id,text,label
11082,63 45 68 47 got first vaccine shot 41 46 26 69,0
11083,26 good news im 99 getting first 56 8 dose 59 85 vaccine sunday,0
11084,man im grateful 40 nhs 34 wales means even book vaccine ready 5 vaccine month 73 68,0
11085,81 42 41 91 24 6 74 got first 46 dose covid vaccine,0
11086,dr sherri tenpenny mds agree covid vaccine bioweapon,1
11087,verdict theyre deliberately killing us covid vaccine bioweapons,1
11088,americans 90 need something grateful quote argentinas 42 independence day july 47 9 aunt uncle 14 lead cordoba mission leave 85 go north america get vaccine federalism saves 66 us 97 even,0
11089,former 0 president kgalema motlhanthe 1 received first pfizer vaccination 78 jab alexandra community 49 71 health centre johannesburg today mm 32,0
11090,18s walkin 57 1 1 covid 89 vaccine clinic wareham 22 hospital 62 12th15th amp 16th july must leave 44 8 weeks 1st 33 amp 2nd vaccine visit facebook 23 page info,0
11091,3 6 finally 60 able book 14 62 first shot vaccine 24 tuesday next week go,0
11092,33 pretty nervous even 48 getting first 100 vaccine 24 20 shot 98,0
11093,50 got first dose vaccine nervous 52 33 97 88 21 im okay,0
11094,got second dose 84 pfizer 98 78 31 2 1,0
11095,60 second 70 vaccine 68 98 dose 84 76 aint 80 joke,0
11096,34 good 62 afternoon sunny really 1 hot day barcelona got first dose 86 vaccine army day change date due work 95 gift anniversary closer step normal 26 life attending future concert 75 grateful,0
11097,another masterclass 53 efficiency professionalism helix 11 33 vaccine arm within 6 57 mins appointment time grateful fully 10 35 vaccinated 43 everyone involved phenomenal roll,0
11098,successfully vaccinated 34 52 pfizer 6 istanbul first dose injected totally grateful 6 turkeys government care peoples deaths proud power 40 shown 87 world,0
11099,27 best bestie 97 visiting 76 weekend grateful vaccine helping people celebrate 76 loved 82 ones 9 great 23 food,0
11100,omygod mom told ready 89 coz going get 51 2 first vaccine goddess sake im scared 65 82,0
11101,15 vaccine 98 checked excited 1st dose outcome 80 well felt much healthier amp active health 87 improved better still 21 2nd 13 thoughts say never regret 63,0
11102,got first 66 covid test months since 71 getting vaccine responsible 7 making 41 61 sure cold situation 67 isnt 88 something 16 worse,0
11103,first 11 vaccine 47 feeling really cold 31 1 inside body little pain arm 47 75 hope everything alright 77,0
11104,anyone asking question liability employers mandating compliance still experimental unproven vaccine long term effects risk fully known via,1
11105,words sometimes confused twitter theretheir hearhere itsits vaccineexperimental gene therapy,1
11106,pfully vaccinated grateful give one 72 looking 80 forward 16 enjoying benefits masters 59 finishes,0
11107,ayesha k faines 35yearold journalist grapevine show panelist dead 14 weeks experimental pfizer mrna shot,1
11108,today travel 50 73 75 visit parents long 92 82 40 cry 91 25 probably im grateful vaccine makes possible,0
11109,43 27 got first 5 vaccine 95 shot yall 7 lol moderna shorties 97 77 80,0
11110,59 33 finally 84 got 68 first 65 24 vaccine time,0
11111,still 87 need 73 get 52 covid19 vaccine covid19 vaccine event coming 88 77 allentown sunday july 11 2021 9 4pm resurrected 67 life community church adults children age 12 older 95 eligible appointments necessary,0
11112,got 18 2nd vaccine doctor didnt put bandage even 20 74 bother 4 getting cant brag,0
11113,today department 78 public health covid19 vaccine van coming 74 way click link learn 25 link updated daily dont see one near today may 65 find one tomorrow keep checking 75 back,0
11114,sitting reading posts dead classmate wished gotten vaccine 49 instead spent month 55 suffering vents full 100 37 30 life support couldnt fight longer,0
11115,16 also finally 64 booked 35 70 88 appointment 14 get 67 covid vaccine yay,0
11116,corrupt regime children prevented getting tattoos pushed get experimental nonfda approved vaccine proven cause heart inflammation,1
11117,dr sherri tenpenny mds agree covid vaccine bioweapon via,1
11118,69 finally appointment vaccine 87 56 35 yay 74,0
11119,residents time find like covid19 vaccine 30 29 please make 94 16 way call 119 get ready 25 leave household,0
11120,62 got 63 first 78 91 dose covid19 vaccine 59 today,0
11121,overcoming pandemic 33 community 89 35 havent consider scheduling appointment 30 21 today keep 75 loved ones safe,0
11122,feeling 43 really grateful 2nd vaccine 89 7 need ensure everyone opportunity regardless youre born 99 11,0
11123,90 100 11 26 43 alhamdulillah already 11 42 25 get 66 79 vaccine appointment,0
11124,25 86 got first 7 65 dose 66 32 93,0
11125,ayesha k faines 35yearold journalist grapevine show panelist dead 14 weeks experimental pfizer mrna shot,1
11126,everyone excited getting vaccine clinical trial jab dont argue bcoz first lazy research,1
11127,feeling grateful receive first dose today donated 74 equivalent 2 vaccines unicefs get 18 vaccine get vaccine 60 programme help countries without many vaccines ill 9 put link bio god 85 bless science medical professionals,0
11128,53 join us 10 free grateful shot event parish lady angels trenton sunday 711 50 930 100 1230 pm first second doses pfizer 12 moderna 31 18 available walkins 88 welcome,0
11129,92 finally 13 got 86 covid vaccine today 74,0
11130,finally 68 got first 36 vaccine shot 73 moderna super happy barely even felt anything btw 89,0
11131,24 first 42 vaccine 18 currently 9 76 observation fifteen minutes 65 26 case pass,0
11132,tomorrow presenting 90 peer reviewed 11 63 34 essay covid 19 36 vaccine efficacy nervous 66,0
11133,got first vaccine 74 84 83 today 74 far dont really feel anything coming person whos completely 67 shape lol 30 5,0
11134,47 day second vaccine tired grateful vaccinators scientistsmedics taking 50 good 71 care nation im mindful none us safe 53 safe,0
11135,today fully vaccinated 41 protection 47 covid 0 19 1st vaccine got 16th 1 april modi ji grateful vaccination provided countrymen free cost thanking 69,0
11136,yay got 4 vaccine 99 date 0 56 5 days 74 finally,0
11137,15 grateful everyone 77 26 vaccine clinics 55 helping beat retired nurse rhonda shared 18 returned frontline hear 75 today clinics 77,0
11138,got 32 1st 8 shot covid vaccine morning sooo happy also 82 im really excited 13 get 2nd 98 21 shot next 76 70 month,0
11139,walkup 22 mobile vaccine 56 opportunities week various locations today friday 79 33 moose lodge 60 westside ave 29 10am6pm stay tuned new walkup 18 sites week,0
11140,38 already 53 got first dose vaccine 48 76 57 idky im still nervous get second one 2,0
11141,23 got 60 vaccine certificate yay get ur vaccine guys 17 85,0
11142,got first dose covid19 18 vaccine today feel grateful health workers well organised efficient 16 process options taking one jab johnson two doses pfizer opted later far feel 85 pain hopefully 36,0
11143,dr sherri tenpenny mds agree covid vaccine bioweapon via,1
11144,5 95 first shot 32 20 15 vaccine,0
11145,goldie cash recently 74 68 visit 4 16 us vaccine boosters 78 dr lamont brittany excited see arent adorable 66 22 23,0
11146,didnt experience side effects either 13 13 dose 62 32 vaccine despite different ones thats something grateful heading birthday weekend,0
11147,89 12 got first vaccine 70 51 0 73 35 12 78 85,0
11148,take deadly jab vaccine depopulation tool none elite taken none deaths miracle jab covid,1
11149,alhamdulillah jenos girlf 45 done sec vaccine 46 ft 94 93 1 64 dreamies 93 18 second win 35 23,0
11150,16 83 10 getting vaccine 44 today 11 im nervous wreck 93 72 83 holy shit thought okay apparently im 1,0
11151,walkin 19 pfizer vaccinations tomorrow 38 tuesday loughborough 77 offices easy 15 find walking distance town centrebuses free car 9 park anyone getting 91 jab 79 excuses 38,0
11152,getting 23 first 94 55 shot vaccine today im 70 nervous around 59 people feel like 62 100 throwing,0
11153,alhamdulillah 2 1 wife vaccine problems 55 far 80 73,0
11154,im go 96 get vaccinations im like super nervous tattoos piercings yet nervous 7 vaccine nipple 22 pierced 89 7 christs sake,0
11155,78 schedule 30 77 covid vaccine today amp 4 take 71 step 5 towards 31 normalcy contribute 42,0
11156,dude getting 96 46 90 vaccine make nervous second jab hours,0
11157,got 100 first 21 31 47 dose vaccine morning alhamdulillah 85 15,0
11158,excited finally get vaccine someone super afraid needles flashes back preschool vaccines screaming muchthey 49 call 13 dadwho 79 principal 76 come 23 hold,0
11159,guess whos new brunswick two vaccine 80 doses negative 68 arrival 85 test results excited finally see 29 families two years,0
11160,alhamdulillah abah got 63 first 50 vaccine today 15 wish nothing good health may 57 always protection allah 50 swt aminnn,0
11161,way 75 vaccine 90 minute car ride tho lol thats living 56 10 28 5 small 93 ass 4 town yayy 41,0
11162,0 26 central fight 2 getting vaccinated fortify indias 12 victory pandemic 42 amp 75 ensure safe immune amp covidfree india take 19 vaccine shot amp help stop upcoming waves pandemic,0
11163,study shows 104 women 127 women given covid19 vaccinations first trimester pregnancy spontaneously aborted lost baby thats percentage rate 82 4 5 depopulation,1
11164,9 yeay 54 sister 78 brother 100 dah dpt vaccine week alhamdulillah,0
11165,exciting 96 day today getting new bike getting first vaccine nervous never 5 leave house im 67 72 sure fine 22 lmao,0
11166,im grateful received 2nd pfizer jab today however 63 starting feel 28 41 distinctly 9 55 34 ordinary 98 ruhroh,0
11167,took covid19 76 vaccine 5min ago like im still waiting room stay 15min take really wasnt bad 54 nothing 66 nervous,0
11168,74 74 90 alhamdulillah done first 34 dose 45 astrazeneca,0
11169,14 four 59 49 million south africans already received covid19 vaccine 81 vaccines 16 safe reliable effective covid19 virus,0
11170,wrong people demanding mandatory experimental gene therapy,1
11171,got 91 second 83 26 72 dose pfizer 21 yay,0
11172,first 72 7 15 26 vaccine shots 30 4 tourist spots 34,0
11173,im excited register vaccine 24 get vaccine 71 card im going printed tracksuit 63 material 97 whole tracksuit made 15 wear 58 every 22 frequently 96 people must know,0
11174,92 good morning 44 51 96 77 south africa anyone 37 excited trajectory vaccine rollout,0
11175,77 14 31 excited 55 31 vaccine 45 msp 44 96 scared needles,0
11176,second astrazeneca shot 89 hit 32 hard 48hrs 69 61 later still feeling 27 side effects starting ease grateful fully vaccinated,0
11177,alhamdulillah 7 completed 1st 100 dose today 62 everything smooth amp well prepared thanks 8 kk place managed 76 get vaccine appointment 41 14 happy grateful 24,0
11178,42 45 im 72 gonna 28 get 27 40 93 covid vaccine 5 84 chile,0
11179,6 34 42 99 88 get 87 saturday vaccine 93 46,0
11180,facts vaccines change 10 9 6 94 dna find 85 38 vaccines work,0
11181,73 96 63 need 19 96 89 book 80 vaccine,0
11182,vaccinated yet 79 51 heres weve 70 help increase 69 vaccine 7 acceptance provide 46 easy access 3 54 3 booking appointments,0
11183,12 months consultants going around around circles drs 57 sent second vaccine 93 really knocking around pain sleep plod repeat 69,0
11184,pushing workshop deadline 0 55 18 tying 9 16 loose ends call day sleep way vaccine recovery battery near 0 grateful friends send food care lt3,0
11185,57 getting first 5 dose vaccine sunday 94 16 88 21 83 nervous also excited,0
11186,73 5 parents 92 excitedly sent 46 link vaccine registration opening 35and clear 43 obv 16 dont know old,0
11187,first shot 16 vaccine 87 2 today didnt feel thing,0
11188,covid19 89 vaccines approved use zimbabwe namely 61 sinovac amp sinopharm vaccineschina covaxinindia amp sputnik vrussia known safe everyone 21 age 17 including pregnant ampbreastfeeding women following latest guidelines,0
11189,29 60 66 im grateful live country 96 successful 36 54 vaccine rollout 37 uptake 39 unfortunately everyone lucky noone safe safe 100 57,0
11190,fully vaccinated 45 finally got 2nd 48 dose vaccine 6 today thanks 83 46 science 2 hope everyone reach vaccines soon possible,0
11191,places get 15 walkin 25 17 jab 1st 55 2nd 69 youre due leeds next week youre nervous questions youre still making mind remember people onsite 49 help 34,0
11192,63 32 26 26 booked 87 23 54 vaccine 89,0
11193,im going take 98 first dose vaccine today 40 34 89 78 im bit 85 29 nervous w,0
11194,hooray 22 got second seqirusmade 74 vaccine grateful jab 20,0
11195,japan gives taiwan vaccine ccp virus 711 net profit triples aeon turns loss profit via,1
11196,28 59 road 18 1st 81 dose vaccination 35 brought little ppyonggi 51 company,0
11197,wasnt busy today id accompanying 40 mom get vaccine today 49 yho intwana yam excited get im happy see smile man 63,0
11198,35 booked vaccine 81 14 im excited one step closer seeing 88 27 84 family,0
11199,got 5 80 vaccine 10 aaaaaaaaaa 23 nervous thank god,0
11200,59 queuing 2nd jab 88 24 2 84 9 yay,0
11201,im 4 16 24 young healthy 28 need 56 covid19 27 vaccine 61 dr kiran via,0
11202,sonow everyone agreeing ivermectin works long fda resends temporary emergency use authorization experimental gene therapy people calling safe fda approved vaccine,1
11203,11 let listen dear sputnik 67 frost 38 immediately fell love 72 like yayayayaya 78 22,0
11204,22 61 today completed 76 vaccine 4,0
11205,second covid19 vaccination dose complete 38 morning grateful received many 69 10 30 16 thanks,0
11206,excited hear 3549 vaccine 39 group announced spenders going 69 get economic development 49 51 16 back good time investing 62 46 target 95 marketing summer,0
11207,got 2nd shot today 88 feeling 71 90 82 29 good 24 far,0
11208,parents 50 pfizer 19 jabs register mine 90 next week grateful,0
11209,excited hannah got first vaccine 1 one 68 walkin 23 clinics last 98 47 week 6 yet late 22 loads walkin clinics happening week 11 find one near,0
11210,real 16 67 though im happy sweet sweet pfizer body fetched another nurse help said 78 nervous complimented hair happy 17 91 p,0
11211,69 uplifting 26 98 94 see youngsters 75 excited 9 84 vaccine 59 made day,0
11212,streaming tonight getting 64 early rest since get 24 first jab 25 vaccine 80 tomorrow excited afraid,0
11213,today hit vaccine husbanduntil hit vaccine nervous 19 10 time felt pain little relieved two 29 week hit 1 10 vaccine prevent 97 lateri cant drinking 10 today enjoy nonalcoholic,0
11214,get first pfizer 25 37 dose tomorrow gp 27 im grateful able get 53 thank people worked developing vaccine 53,0
11215,72 im getting 2 vaccine 24 71 shot tomorrowim 23 89 95 excited scared,0
11216,92 grateful received vaccine encouraged 77 41 family 53 friends pay forward happy support get vaccine give vaccine campaign covid19 appeal unicef ireland,0
11217,13 19 second dose 34 42 83 vaccine 31 running body,0
11218,father 67 stepmother got first shot johnson 1 johnson 44 74 vaccine feeling 84 great one 12 side effect sight,0
11219,getting 33 vaccine 2 hours starting get bit 39 67 nervous lol 64 14 48 85,0
11220,67 im excited number 33 people getting 57 first 8 dose 84 vaccine 86 especially family,0
11221,grandma small village penang island vaccinated alhamdulillah happy 20 96 received vaccine home high 80 risk patient bad knees 73,0
11222,first 95 10 43 jab wishing everyone 60 privilege access vaccine grateful nevertheless covid19 vaccination right privilege,0
11223,86 excited get second vaccine 100 today 33 thank hse time pay 16 67 82 forward 40 brilliant initiative,0
11224,62 man gave big box ferreros yesterday giving 42 second dose 74 vaccine grateful 54 sweetest 69 96 62 thing ever,0
11225,yay 50 husband vaccine appointments dont leave house 74 wait husband mum 64 important 64,0
11226,second dose 34 pfizer vaccine done wish everyone could 5 privileged right,0
11227,pfizer plans ask us regulators authorize booster dose covid19 vaccine combat delta variant within next month via,1
11228,get excited 1st jan new 93 medical aid 86 kicks 42 go register 16 vaccine 71,0
11229,yayyyy 28 67 87 got first dose vaccine appointment,0
11230,year get sick 55 flu shot afraid covid vaccines vaccine 21 prepared drank lot water 30 fueled protein one reaction,0
11231,62 48 19 93 ptd got 67 even 35 excited vaccine,0
11232,covid 35 vaccine likely saved life man 57 still 52 contracted 52 delta 24 variant doctor says,0
11233,got jab covid19 vaccine protects 59 loved ones 7 members community get vaccinated 44 save lives,0
11234,months waiting 97 complaining 11 finally get vaccine appointment 77 argh 32 21 excited,0
11235,25 39 also 70 nap treat ive 40 working ass 43 nervous wreck 21 getting 16 second vaccine today didnt 42 faint yep sleep treat,0
11236,alhamdulillah received 79 0 1st dose vaccine sinovac today 84 thanks 20 excellent 98 immunisation 46 program 46,0
11237,yasss green 60 app fire 21 morning 30 messages vaccine registration 35 49,0
11238,5 24 1 19 35 56 minutes southside 35 chicago morning shift doortodoor vaccine volunteer,0
11239,boom 292 gene therapy v c c n e,1
11240,fully 53 vaccinated today thanks partners company offering 91 vaccine appointments family members well arm 70 52 sorer first shot feeling lethargic well still grateful completed doses 7 within 6 weeks,0
11241,80 74 48 wife got 30 second dose coviesheid vaccine thanks lot 92 6 help 16,0
11242,69 report structure 63 induced determined 34 incomparable 17 beyond grateful 83 friends 97 79 57 collaborators,0
11243,42 much better 94 78 take 79 71 vaccine 87 43 take virus 31,0
11244,theyre 9 bringing 35 forward 76 79 7 13 new horizons greatly assist rollout vaccine program strong place sounds amazing 54 grateful beloved leader 97,0
11245,18 people refusing take vaccine 21 11 going end us 39 75 game thing 43 eventually 16 47 mutate something even worse,0
11246,79 got 21 75 vaccine 49 63 90 appointment 47 yay,0
11247,cant think 43 time ive grateful step home native land 18 hour 30 drive san jos 26 yvr put end 18 month separation family 38 thank,0
11248,one arm hurts 36 vaccine sleep 57 27 one side two nights straight 40 basically two disfunctional arms 38 79 grateful though 81,0
11249,socalled covid19 vaccine really dangerous experimental gene therapy dr steven hotze,1
11250,dr sherri tenpenny mds agree agree covid vaccine bioweapon,1
11251,got first 71 16 dose sinovac vaccine yesteday much side effect demam pun takda 43 muscle pain tempat kena inject tu je 53 mild mengantuk extra lapar amp 63 haus alhamdulillah far 45 im good amp 6 healthy,0
11252,luckily 14 40 us fda 93 credibility cdcummight much guidance im interested 90 vaccine 90 advice loved ones 65 get fall 53 winter grateful safer summer 1 62 thanwelllast summer,0
11253,twitter vaccine nationalism useful 43 term mean anything vaccinating yr 21 population sending 72 others isnt obvious expected govt wd mean something 34 elsemore grateful 70 views,0
11254,anybody going sleep weekend virus vaccine control eugenics depopulation food human race,1
11255,vaccine 19 5 yay 56 9 time allowed 5 90 get,0
11256,80 getting little 94 nervous 2 prospect 100000 infections per day ongoing ra flareup attribute 8 pfizer 45 notwithstanding ra means immune system response infection bit feeble,0
11257,second pfizer shot 42 14 done 10 grateful 94 opportunity 49 78 95 protect 77 family 13 community,0
11258,man im emogot second 73 vaccine 8 92 31 59 week things opening citymaking plans see friends next 66 52 month sothings feel less hopeless permission dance timely joyful im grateful bts 42 shared us,0
11259,take however want canadian officials connected york regional police leaked vaccine depopulation tool within 10 yrs murder 1 billion people keep eyes audit vatican,1
11260,cases fiji people dying 46 receiving 76 vaccine please 86 fact 21 check,0
11261,pfizer 88 32 made 41 feel 63 rubbish still made hair appointment thank jord always im suffering rn ldsjhsjdmdns still grateful able 46 37 vaxxed tho,0
11262,first 60 pfizer 62 27 59 jab done yay 16 15,0
11263,getting covid 71 vaccine tomorrow 94 honestly 51 45 rlly 59 99 nervous,0
11264,85 2nd 96 dose 17 pfizer done brisbane 69,0
11265,due second vaccine 18 dose live nasinu second drivethrough walkin vaccination site 78 atfnu nasinu campus opening hours tomorrow saturday 10th july 9am3pm 56,0
11266,yay time 29 61 59 irl gacha 79 time aka vaccine time 80,0
11267,get blood 7 tested like every 71 two 30 10 weeks im 58 nervous 53 60 first dose vaccine 58,0
11268,69 71 6 days post second 75 pfizer shot didnt 33 side effects 60,0
11269,51 27 35 alhamdulillah 37 got vaccine 82 68 dose 1 appointment,0
11270,selfie excited partly 11 vaccinated getting first az shot doctors yesterday booked regular 52 appointment see doctor 74 61 assuming 20 thats needed talk risk think book regular vaccine slot,0
11271,depopulation alert shocking new study reveals covid vaccine terminates 4 5 pregnancies via spontaneous abortions,1
11272,2nd dose moderna 2 vaccine done 74 chilling observation area 19 thankful received hoping global population able 49 2 96 access arent safe everyone safe,0
11273,day 10 60 im excited 83 15 70 80 yet fear vaccine 79 day 49,0
11274,excited 29 get 1st dose covid19 82 31 44 vaccine 86 83 today 13 43,0
11275,57 july 8 97 2020a 44 52 day remember 39 covid test came back positive didnt need results already knew really sick march 56 2021so grateful 82 get vaccine,0
11276,75 got first 70 pfizer vaccine yay 29 0 26 28,0
11277,88 tell something positive 100 day alhamdulillah ive 39 received 100 date 62 1st dose 81 vaccine mysejahtera,0
11278,83 today best 37 98 day bcs 51 ptd ill 49 93 get vaccine 92 30 1st dose evening aaaa excited,0
11279,central banks stating use cbdcs control exactly spend race inject kids experimental gene therapy economic downturn everywhere door door vaccine checks coming top cyber polygon next 201 kicks soon,1
11280,google tuskegee syphilis study government daywhen force untested vaccine good maybe wait,1
11281,13 55 sinopharm 19 vaccine 63 apruv long 87 australia vbtc,0
11282,main stream media warning vaers using scare tactics thats pot calling kettle black trying scare everyone taking unproven vaccine,1
11283,42 child 6 remember lining long line denver city park receive polio vaccine grateful 58 peaceful 57 assembly need dissent civil unrest,0
11284,tomorrow 24 43 im getting first round 14 pfizer kinda nervous also 37 47 excited 19,0
11285,nervous anxious getting vaccinated may loved ones resistant pls treat love 87 appreciated 25 article amp 15 83 tcm perspective traditional 29 chinese medicine perspective preparing covid 94 90 vaccine,0
11286,yay alhamdulillah finally 70 got date first vaccine im afraid needle feel quite nervous sbb dah lama tak kena cucuk hopefully semua okay je 65 nnt aamiinn,0
11287,22 68 92 getting first dose 54 vaccine today im 24 11 5 nervousssss,0
11288,aww juju little 55 nervous getting 86 vaccine wellness 73 waggin staff 31 always offer 89 helping hand two upcoming dates 89 colorado springs pueblo click schedule appointment 16,0
11289,second pfizer shot today bit 28 nervous since first 89 one 38 53 messed additional 15 heartbeat second one usually kick lets hope 64 upping prescription help last time,0
11290,surprise massive brewery selling mind dulling addictive substance known reduce life expectancy pushing untested vaccine advert,1
11291,alhamdulillah abah 38 dah completed 16 27 2nd 33 15 68 54 18 dose pfizer 30 vaccine today 93,0
11292,0 ya gurl fully vaxxed awwyeah pwede na ulit makipagdate char lang dont mind pls im 51 14 26 happy yay,0
11293,everyones 70 nervous get 2nd dose vaccine 61 29 im also nervous btw,0
11294,administered 2564438 first second doses 1752116 19 69 first second doses 34 172177 single doses,0
11295,dr robert malone mrna vaccine inventor censored 11 june 2021 inventor mrna vaccine technology dr robert malone spoke darkhorse podcast potential dangers covid19 gene therapy injections th,1
11296,6 girl pfizer exciting 12 fully vaccinated get 99 sticker im thankful grateful volunteer aged care important 34 protect community staff mcec vaccination centre kind 64 thank,0
11297,annnnnd 61 27 woman fully 12 14 vaccinated 80 62,0
11298,91 yayyy im finally 92 55 75 65 getting vaccine tomorrow,0
11299,24 hours 2nd dose vaccine alhamdulillah woke morning symptoms compare 1st 1st dose 90 18 headache mild 63 fever left arm 30 still sore dont know 41 back ache sudden 47,0
11300,alhamdulillah woke good news 93 secured vaccine 72 65 appointment 29 date 47,0
11301,10 first 8 pfizer 60 dose,0
11302,real bioweapon evident poisonous injection mislabeled covid vaccine,1
11303,vaccine experimental gene therapy like little kid finds thesaurus function word doc starts changing words around absolutely idea theyre theyre slamming big words together try sound smart,1
11304,45 78 pfizer vaccine due september delivered aug 43 could ready put 40 peoples arms september yay 75 thanks scotty,0
11305,got 2nd pfizer 41 53 jab im grateful disappointing 2 though hear 87 morrisons 23 54 32 unfounded 35 claims doses,0
11306,43 im 40 11 amp 78 priority group amp im fully vaccinated got 2nd dose arvo gc 1 im 86 29 grateful apparent rollout 74 inconsistent well clusterfock,0
11307,sooo im getting 20 first 80 dose vaccine tomorrow id lying said wasnt bit nervous several 32 reasons playing,0
11308,second 62 dose vaccine 75 85 44 44 achieved 22,0
11309,pfizer 51 seeks fda approval vaccine vp harris wants 79 go house house 56 see 99 jabbed 71 9yo grand daughter excited turning 12 order get covid vaccine going,0
11310,really hesitant taking vaccine man juvenile remix vaxx thang really making wanna ignore atrocious criminals pushing bio weapon experiment entire population mass depopulationauthoritarian agendas personal profit,1
11311,cousins invited 21 98 party said couldnt 47 come 5 unless covid vaccine grateful decline 2 74,0
11312,29 18 vaccine 88 89 59 76 1st dose 73 lets 29 go 11,0
11313,portugal 36 80 already 41 giving vaccine age line im waiting 1 call 84 im nervous mostly im hoping better brighter 50 future im 18 29 praying ending pandemic im 36 praying ending nightmare,0
11314,hasnt pfizer done enough harm,1
11315,yayyy 29 44 finally got first appointment 88 80 49 vaccine,0
11316,yay 49 67 one oft vaccine skeptic friends 55 61 getting 74 first 61 shot tomorrow good herrrrr,0
11317,pregnant mommas 33 47 gotten covid vaccine im getting next week amp 33 im 81 nervous,0
11318,74 like finalllyyyyyy got 97 21 vaccine date 15 65 5 89,0
11319,im 29 excited later body 62 70 81 7 fucking aches bc vaccine 40 88 wont stop celebrating birthday,0
11320,59 booked get 2nd 59 dose 44 15 moderna,0
11321,received second 18 vaccine week grateful front line healthcare workers 44 teachers 62 many others assumed much 68 risk throughout 91 pandemic,0
11322,great news yokosuka recently received new supply janssen johnson amp 35 85 johnson single 26 shot 46 covid19 vaccine excited resume offering janssen vaccine walkin basis monfri immunizations clinic,0
11323,53 26 61 moderna 28,0
11324,parents argue everyday 69 75 72 taking covid vaccine 54 99 94,0
11325,72 34 37 finally courage 37 34 register 39 62 87 vaccine,0
11326,sent 57 34 54 pics vaccine card 91 work like yay 50 57 42 15 gift card,0
11327,forget eugenics depopulation death vaccine shot today may live 2 5 years get house order going bye bye kill slowly indicated planneddemic hoax,1
11328,husband 2nd moderna shot 6 yesterday hes mildish 15 flulike 64 symptoms today 26 hes grateful never actually got 70 covid would 85 brutal,0
11329,cant enough vaccinations 52 13 42 seemsmy dr recommended tetanus 1 shingles vaccine todayhave follow 8 w 2nd dose shingles 79 16 16 vaccine september nervous id reaction im fine,0
11330,im 33 booked get 2 second melbourne days first one 54 17 80 knocked around lot im 96 bit nervous 72 time 50 bit excited 60 19,0
11331,getting 58 39 61 astrazeneca 0 today 86,0
11332,fact bc doesnt seem understand full vaccination doesnt mean full immunity making 3 nervous also fact antivaxxers dont 67 understand public 52 health 72 records work amp would 86 attempt forge vaccine passports stop planet want 45,0
11333,regrets getting 45 56 22 vaccine 69,0
11334,6 finally got 2nd 97 dose 79 pfizer im already feeling imma 71 68 two days least,0
11335,33 cant wait get 38 50 22 2nd vaccine,0
11336,5 53 11 woke vaccine appointment finally 27,0
11337,put 8 vaccine right 78 tattoos face hahahahhaa 46 4,0
11338,65 got 66 date 17 14 vaccine minute ago sudden 16 nervous,0
11339,got 76 appointment 18 vaccine next week woo 54 one dose 89 shot 24 thatll done thrilled yay science,0
11340,got 76 second vaccine today 72 im feeling sleepy hope dont 58 knock comes,0
11341,2 10 vaccine day 47 12 pt 33 2,0
11342,48 third 35 26 19 64 dose 24 vaccine 86 7 huh 18,0
11343,feeling nervous get 73 2nd dose pfizer 73 say dont worry ive chest cramping 80 76 since first 98,0
11344,fauci red state vaccine skeptics get political statement get vaccinated via get says man stnds 2 make bs experimental gene therapy drug wo fda approval,1
11345,dose 2 2 vaccines 80 az moderna 2 69 daughters especially littlest 2 countries science healthcare amp 73 frontline workers 29 amp slow steady supply chains,0
11346,im 84 nervous vaccine tomorrow 59 33 0 literally getting im 64 nervous 38 go knowing go socialize strangers,0
11347,next 2nd dose vaccine 23 scheduled another 3 weeks im 67 already planning 18 wear leave house get lunch maybe 23 dinner 15 ive even applied leave things get 52 u 19 9 excited pandemic time 68,0
11348,got 39 67 19 last covid19 31 vaccine shot today happy yay 29 mask 95,0
11349,vaccine experimental gene therapy lab rats,1
11350,gt vaccine yesterday 86 harini masih rasa 94 lesu2 sikit rasa nak 30 88 sakit pun ada anyway good morning 22 1 yall 27 im excited twices ost btss ptd later 69,0
11351,getting first 47 74 70 dose vaccine saturday relieved nervous 75 9 39,0
11352,2 grateful received 20 62 second dose 68 covid vaccine morning,0
11353,finally dday 5 months waiting excited nak keluar rumah walaupun 94 7 sekadar nak 94 gi 17 17 53 ambil vaccine watch flash vaccine appointment pass 51 thru sjr macam menteri lalu toll lol,0
11354,good 21 morning im getting vaccine today 28 ah really im nervous hard sleep last night hope everything going well im 83 61 scared needle tt,0
11355,corinna kopf isnt nervous go 71 9 super 14 spreader 55 events shes nervous take vaccine selfishness never ends,0
11356,whilst ultra grateful joined 91 2 jabbed section population id also 14 like add funky 3 cold moderna seriously kicked ass today cant even 3 finish wine 53 25,0
11357,40 42 12 94 got 14 first 92 vaccine 42,0
11358,woke news im finally 70 getting 56 1st 17 28 vaccine shot 2 29 next week yayyy,0
11359,covid real become bioweapon equal everyone chooses get vaccine get vaccine vaccinated judge one getting rejecting,1
11360,supposed 92 85 get 95 first covid shot today yay course messed time im 46 running 65 super late boo hope save vaccine,0
11361,34 2nd vaccine 86 tomorrow someone 69 phobia needles least 30 64 58 bit excited tomorrow pls send 92 62 words 14 44 encouragement,0
11362,89 little sister 52 got 2nd vaccine dose yesterday amp feels 42 fluish today fever achy etc havent flu since really really young 6 dont remember feels amp 26 im nervous im gonna feel like shit least 22 ill weekend recover,0
11363,32 kate 90 1 100 middleton says shes 68 grateful receive covid19 vaccine,0
